entry_time,exit_time,direction,entry_price,exit_price,net_pnl,r_multiple,exit_reason,confidence
2024-11-06 02:45:00+00:00,2024-11-06 02:45:00+00:00,short,1.0789384208,1.0764686633782128,636.786964641873,1.1273371203454439,tp,0.41802315923392813
2024-11-06 03:15:00+00:00,2024-11-06 03:15:00+00:00,short,1.075528489,1.077776861264271,-653.1653978702603,-1.0676990594343903,sl,0.4032736381059592
2024-11-06 03:45:00+00:00,2024-11-06 03:45:00+00:00,short,1.0758984816,1.0731587682253318,712.2282934961831,1.134633862736733,tp,0.44938937985497757
2024-11-06 04:30:00+00:00,2024-11-06 05:15:00+00:00,short,1.0763084734,1.0788648656014608,-737.7227763726357,-1.0595259402096697,sl,0.3934811096248792
2024-11-06 05:45:00+00:00,2024-11-06 06:15:00+00:00,short,1.0768584624,1.0738724538545197,778.4934743071102,1.1399415074455337,tp,0.3602559291959349
2024-11-06 06:45:00+00:00,2024-11-06 07:30:00+00:00,long,1.0715914314,1.0745284952530039,775.1137081716643,1.1390547603932133,tp,0.40131265442867337
2024-11-06 08:00:00+00:00,2024-11-06 08:45:00+00:00,short,1.073378532,1.0757623147929682,-697.8239779150571,-1.0636944107416986,sl,0.36491081945004167
2024-11-06 09:15:00+00:00,2024-11-06 10:15:00+00:00,short,1.076778464,1.074207185634311,671.3519984447036,1.1303247200998396,tp,0.37695311045689145
2024-11-06 10:45:00+00:00,2024-11-06 11:15:00+00:00,short,1.075778484,1.073495131120662,596.8151094751048,1.1216811360898875,tp,0.37917772766914515
2024-11-06 11:45:00+00:00,2024-11-06 12:45:00+00:00,short,1.0716985656,1.0695607656541628,562.1029195237682,1.1167097125462462,tp,0.3943182974190934
2024-11-06 13:15:00+00:00,2024-11-06 13:15:00+00:00,long,1.068671373,1.0707003343651231,536.1924545606811,1.112341881477177,tp,0.3664493371738415
2024-11-06 13:45:00+00:00,2024-11-06 15:00:00+00:00,short,1.0703585924,1.0721752459786802,-550.8350351909503,-1.083552934957499,sl,0.39882267180580744
2024-11-06 23:15:00+00:00,2024-11-07 01:30:00+00:00,short,1.0730685382,1.0717743342940207,327.41672926456533,1.063069762043087,tp,0.3832417927234906
2024-11-07 03:45:00+00:00,2024-11-07 06:00:00+00:00,short,1.0737685242,1.0746404369064797,-281.88243732817205,-1.1768500959790973,sl,0.3975248646655962
2024-11-07 06:45:00+00:00,2024-11-07 07:15:00+00:00,short,1.0746685061999999,1.0754199678876017,-247.0850106186223,-1.2061956448043627,sl,0.4064411719252148
2024-11-07 07:45:00+00:00,2024-11-07 08:00:00+00:00,short,1.0764884698000001,1.075508611523981,237.75286798738315,1.0194914586456554,tp,0.38514077329093716
2024-11-07 08:45:00+00:00,2024-11-07 08:45:00+00:00,short,1.0767684642,1.0756619331734514,273.7227876437798,1.0397310874834549,tp,0.3821902997383668
2024-11-07 09:15:00+00:00,2024-11-07 09:30:00+00:00,short,1.0767984636,1.0755987536749063,300.6267362578187,1.0519625981810192,tp,0.37708574975261494
2024-11-07 10:00:00+00:00,2024-11-07 10:30:00+00:00,short,1.075228495,1.076273417623326,-331.1417988720267,-1.147171690403473,sl,0.37048272386384024
2024-11-07 22:30:00+00:00,2024-11-08 01:00:00+00:00,short,1.080178396,1.078802944652535,348.66558818281374,1.0701976320796858,tp,0.3933453072734758
2024-11-08 01:45:00+00:00,2024-11-08 02:15:00+00:00,short,1.078128437,1.0789906774298583,-279.0055536682928,-1.1796283165544117,sl,0.4049946552491062
2024-11-08 08:30:00+00:00,2024-11-08 08:30:00+00:00,short,1.0764284709999998,1.0772530967729155,-268.04676553358433,-1.1877338630534007,sl,0.344782096916132
2024-11-08 11:30:00+00:00,2024-11-08 11:45:00+00:00,short,1.0786684262,1.0796675939770732,-315.6743913325143,-1.1545590909399666,sl,0.38949376043832323
2024-11-08 21:30:00+00:00,2024-11-10 22:00:00+00:00,short,1.071928561,1.0708772475581412,258.88781599030693,1.0322201630914367,tp,0.4301818381269965
2024-11-11 01:45:00+00:00,2024-11-11 03:45:00+00:00,short,1.0724685502,1.0716563109668258,192.18879477857632,0.9839723032024107,tp,0.3715056885310596
2024-11-11 08:15:00+00:00,2024-11-11 08:30:00+00:00,short,1.0690486186,1.0681751390581051,210.59485247205984,0.9993884089992399,tp,0.43581082274863436
2024-11-11 09:00:00+00:00,2024-11-11 09:30:00+00:00,short,1.069128617,1.0681159026406477,250.44404118400385,1.0263997704590841,tp,0.3823626489813471
2024-11-11 10:00:00+00:00,2024-11-11 10:30:00+00:00,long,1.0674813492,1.0686048682771472,282.97400999239073,1.043264430335503,tp,0.3791081943120775
2024-11-11 11:30:00+00:00,2024-11-11 12:45:00+00:00,long,1.0663913273999999,1.065366390014641,-329.00006257271633,-1.148673586681295,sl,0.39565320509269825
2024-11-11 13:15:00+00:00,2024-11-11 13:30:00+00:00,long,1.0652813052,1.0643360086741487,-305.5602590404379,-1.1613232376054077,sl,0.3655669553522978
2024-11-11 15:00:00+00:00,2024-11-11 15:00:00+00:00,long,1.0640312801999998,1.0630298017754307,-320.9194904227626,-1.1518894539836682,sl,0.36192361564317116
2024-11-11 22:45:00+00:00,2024-11-12 00:00:00+00:00,short,1.065578688,1.0663269057632916,-247.8657828071151,-1.2053131947105478,sl,0.38328308611512035
2024-11-12 00:30:00+00:00,2024-11-12 01:30:00+00:00,short,1.0660186792000002,1.0652129838710975,191.20992073434377,0.9835387408132521,tp,0.38017403305727754
2024-11-12 02:00:00+00:00,2024-11-12 02:00:00+00:00,short,1.0656986856,1.064885632299285,193.7233937075112,0.9855112495533256,tp,0.37206222311442516
2024-11-12 02:30:00+00:00,2024-11-12 02:30:00+00:00,short,1.0644887098,1.0652412610072663,-249.64990767548232,-1.2038821854976887,sl,0.4035687387037805
2024-11-12 05:15:00+00:00,2024-11-12 06:00:00+00:00,short,1.0644187112,1.0635346022168337,213.99466178833612,1.0025833278471779,tp,0.4012456283757228
2024-11-12 08:45:00+00:00,2024-11-12 09:00:00+00:00,long,1.0617612347999998,1.0628177830000207,264.0546205273055,1.0344061964706874,tp,0.3686204011498851
2024-11-12 09:45:00+00:00,2024-11-12 10:00:00+00:00,short,1.0617487646000001,1.0627225799737243,-313.82430862965526,-1.1561288494746205,sl,0.3724783433570656
2024-11-12 10:30:00+00:00,2024-11-12 11:15:00+00:00,short,1.0615687682,1.0625719314875925,-321.2336271388669,-1.1514386361495417,sl,0.3641058728593787
2024-11-12 21:30:00+00:00,2024-11-12 22:15:00+00:00,short,1.0623887518000001,1.0615001409885145,215.4111953639526,1.003926604961531,tp,0.41643157619245513
2024-11-13 00:45:00+00:00,2024-11-13 01:15:00+00:00,short,1.0612687742,1.0620921499338833,-269.9303691266074,-1.185309455918293,sl,0.36375401019477305
2024-11-13 02:00:00+00:00,2024-11-13 03:45:00+00:00,short,1.0628687421999998,1.0618991379514298,238.07998535954425,1.019882088346016,tp,0.3880147016476662
2024-11-13 05:15:00+00:00,2024-11-13 05:30:00+00:00,short,1.0618187631999998,1.0610499833227243,181.94676959962362,0.9742896988421474,tp,0.38937461166759296
2024-11-13 07:45:00+00:00,2024-11-13 07:45:00+00:00,short,1.060378792,1.0610788345288373,-235.43150918494308,-1.2187742092177478,sl,0.3815343830339041
2024-11-13 09:15:00+00:00,2024-11-13 09:30:00+00:00,short,1.0612387748,1.062018923370324,-257.4445610748825,-1.1958541678094603,sl,0.3723209628206826
2024-11-13 10:15:00+00:00,2024-11-13 10:45:00+00:00,short,1.0627487446,1.0617742080330441,239.33142984970488,1.020794528376844,tp,0.3982850446728719
2024-11-13 23:45:00+00:00,2024-11-14 01:45:00+00:00,short,1.056378872,1.0553858640424811,246.8313814375333,1.0250930407638437,tp,0.3773513598601524
2024-11-14 02:30:00+00:00,2024-11-14 03:00:00+00:00,short,1.055628887,1.0547530924383821,214.1351348259856,1.0023601241316766,tp,0.3665309591352936
2024-11-14 03:30:00+00:00,2024-11-14 04:00:00+00:00,short,1.05547889,1.0546062409573023,213.7255201015481,1.0016917390562627,tp,0.37454836508062483
2024-11-14 05:00:00+00:00,2024-11-14 05:15:00+00:00,short,1.0545189092,1.053725562809292,191.6180329415499,0.982566237026718,tp,0.3816562478472069
2024-11-14 06:30:00+00:00,2024-11-14 07:00:00+00:00,short,1.0551288970000001,1.0542559412397938,214.75656618531124,1.001824018749895,tp,0.3742243012747719
2024-11-14 07:45:00+00:00,2024-11-14 08:00:00+00:00,short,1.0544589104000002,1.0552161012409134,-254.9855282189379,-1.2006344528422654,sl,0.38415174534967345
2024-11-14 08:30:00+00:00,2024-11-14 08:45:00+00:00,short,1.0550988976,1.0542006110698627,221.96439967277541,1.007292113048867,tp,0.38313772275535846
2024-11-14 09:15:00+00:00,2024-11-14 09:30:00+00:00,short,1.0537089254,1.0526996436382925,254.83163839037653,1.0282833778688527,tp,0.3631350804402817
2024-11-14 10:00:00+00:00,2024-11-14 10:30:00+00:00,short,1.0520289589999998,1.050969745202032,270.4106979202291,1.03648091353095,tp,0.4526191427629164
2024-11-14 11:00:00+00:00,2024-11-14 11:15:00+00:00,short,1.0514189712,1.0503173317648142,283.64510458857956,1.0427534360755149,tp,0.4314940004518531
2024-11-14 13:30:00+00:00,2024-11-14 13:30:00+00:00,short,1.0539889197999999,1.0527514909763478,323.14902822522174,1.0593935879519907,tp,0.3947754000821501
2024-11-14 14:30:00+00:00,2024-11-14 14:45:00+00:00,short,1.0545589084,1.0558210209731416,-404.9814913543391,-1.1190485105543215,sl,0.397349577268131
2024-11-15 00:00:00+00:00,2024-11-15 01:30:00+00:00,short,1.0530789379999999,1.0540760730954029,-326.8168325435517,-1.1511293444584347,sl,0.3942427389501766
2024-11-15 02:00:00+00:00,2024-11-15 02:15:00+00:00,short,1.0530789379999999,1.0540221979921878,-310.1490575134513,-1.1599536916272057,sl,0.3748327972280935
2024-11-15 02:45:00+00:00,2024-11-15 06:45:00+00:00,short,1.0538589224,1.0547499110702487,-293.90282894940606,-1.1696885947033946,sl,0.3840228860710045
2024-11-15 07:15:00+00:00,2024-11-15 07:15:00+00:00,short,1.0550888978,1.0558692542536312,-260.92443448964707,-1.1946348334655568,sl,0.3816791178524903
2024-11-15 08:15:00+00:00,2024-11-15 08:30:00+00:00,short,1.0556188871999999,1.056431958593908,-269.5219148510963,-1.1866942876621023,sl,0.37736381595572915
2024-11-15 09:00:00+00:00,2024-11-15 09:15:00+00:00,short,1.0570388588000001,1.0579148487294037,-286.46264397832573,-1.1731978758881825,sl,0.4296078754044783
2024-11-15 09:45:00+00:00,2024-11-15 10:00:00+00:00,short,1.057078858,1.0559875432062658,274.71204362527,1.0404543949919927,tp,0.38162201757972025
2024-11-15 10:30:00+00:00,2024-11-15 11:00:00+00:00,short,1.0564988696,1.0574316728659165,-302.79249773658097,-1.1623246009119512,sl,0.3993082840877645
2024-11-15 11:30:00+00:00,2024-11-15 13:15:00+00:00,short,1.0574088514,1.0583545515963833,-305.3239857611024,-1.16020238020905,sl,0.3887462135685382
2024-11-15 14:45:00+00:00,2024-11-15 14:45:00+00:00,short,1.0543889118,1.0528279788947106,408.24743382285936,1.0881237623130138,tp,0.40913012297859336
2024-11-15 22:15:00+00:00,2024-11-18 00:45:00+00:00,short,1.053278934,1.0542555658234183,-315.542519515437,-1.1544002952798331,sl,0.42874774271066235
2024-11-18 01:15:00+00:00,2024-11-18 01:30:00+00:00,short,1.0547889038,1.0539552124661151,201.36423942384775,0.992781693145057,tp,0.38958819726736643
2024-11-18 02:00:00+00:00,2024-11-18 02:00:00+00:00,short,1.054328913,1.0534456470431803,216.0247124157062,1.0042295540957196,tp,0.37173745472795017
2024-11-18 02:30:00+00:00,2024-11-18 03:45:00+00:00,short,1.0544389107999999,1.0534928755331727,234.41852165076966,1.016923223077995,tp,0.3777261131832688
2024-11-18 05:30:00+00:00,2024-11-18 06:00:00+00:00,short,1.0536489266,1.0543533595358978,-238.39880731131348,-1.215947294498173,sl,0.38231218227034597
2024-11-18 06:30:00+00:00,2024-11-18 06:45:00+00:00,short,1.0540589184,1.0547717286719729,-240.15344895661872,-1.2134185266447186,sl,0.40790379977066393
2024-11-18 08:00:00+00:00,2024-11-18 08:30:00+00:00,short,1.0546989056,1.0554208804960166,-242.07078656348364,-1.210760677236022,sl,0.3975579295207251
2024-11-18 09:00:00+00:00,2024-11-18 09:30:00+00:00,short,1.054778904,1.0556011812497446,-270.01414989282813,-1.1843993271700586,sl,0.3722293921832728
2024-11-18 10:15:00+00:00,2024-11-18 10:15:00+00:00,short,1.0564488706,1.0553659654105243,270.9270561682857,1.039332424941164,tp,0.3783278525745299
2024-11-18 11:00:00+00:00,2024-11-18 11:15:00+00:00,short,1.0547989036,1.0537013698610413,276.30682991192066,1.0416778259063986,tp,0.3840021978273019
2024-11-18 14:00:00+00:00,2024-11-18 14:15:00+00:00,short,1.0560488786,1.0569607046069227,-296.0030950419365,-1.166073301285639,sl,0.383645233408711
2024-11-18 15:00:00+00:00,2024-11-18 17:00:00+00:00,short,1.0569988596,1.0579649929030897,-310.3158488388908,-1.1566780049205312,sl,0.40094143072320454
2024-11-18 19:30:00+00:00,2024-11-18 19:45:00+00:00,short,1.060178796,1.059127463439327,260.7781922630193,1.0340268868063602,tp,0.40084411725169194
2024-11-18 21:45:00+00:00,2024-11-18 22:45:00+00:00,short,1.059678806,1.0587745674892421,219.96367633972267,1.0077197823516202,tp,0.4184789598005683
2024-11-18 23:15:00+00:00,2024-11-19 01:00:00+00:00,short,1.0595988076,1.0585671177522256,256.62580370034146,1.0310193949909277,tp,0.38586569562705053
2024-11-19 01:30:00+00:00,2024-11-19 03:30:00+00:00,short,1.0593688122,1.060151436706923,-258.81702066557216,-1.1948641340362116,sl,0.4051171697549204
2024-11-19 04:00:00+00:00,2024-11-19 04:45:00+00:00,short,1.0596188072,1.0588284410454472,188.15226782645254,0.9807389999708036,tp,0.3983558572386018
2024-11-19 05:15:00+00:00,2024-11-19 06:45:00+00:00,short,1.0585488286,1.0592374930298547,-232.07422754849964,-1.2221062540354308,sl,0.3985138386527895
2024-11-19 07:30:00+00:00,2024-11-19 07:30:00+00:00,short,1.0574988496,1.0582658563934473,-253.99195554016822,-1.1985820001069485,sl,0.3693654053760894
2024-11-19 09:00:00+00:00,2024-11-19 09:30:00+00:00,short,1.057328853,1.0562289134933802,275.83003902783884,1.0416457940039938,tp,0.4275680487731251
2024-11-19 10:00:00+00:00,2024-11-19 10:15:00+00:00,short,1.054378912,1.0556577191663485,-400.57713377575334,-1.1174489812306156,sl,0.41606875876199517
2024-11-19 12:45:00+00:00,2024-11-19 13:15:00+00:00,short,1.056678866,1.0578232472905122,-360.10431274846735,-1.1317867175753473,sl,0.3787995884863644
2024-11-19 14:30:00+00:00,2024-11-19 15:00:00+00:00,short,1.0589688202,1.0574940378998936,379.5859450285343,1.0811679248268784,tp,0.38330023223455184
2024-11-19 22:15:00+00:00,2024-11-19 22:15:00+00:00,short,1.0578388428,1.058700020427326,-279.6641654280721,-1.176387136064263,sl,0.4014978584317853
2024-11-19 22:45:00+00:00,2024-11-19 23:45:00+00:00,short,1.0593988116,1.0604379315901575,-328.67032223275817,-1.1457872480647722,sl,0.3864097135816475
2024-11-20 00:15:00+00:00,2024-11-20 01:00:00+00:00,short,1.0608187832,1.0597285364961646,270.12233711050754,1.039746412843222,tp,0.40646400653875925
2024-11-20 01:30:00+00:00,2024-11-20 04:00:00+00:00,short,1.0599288009999999,1.058939433595908,242.71656856020442,1.0238847200777093,tp,0.3867916987815485
2024-11-20 05:00:00+00:00,2024-11-20 06:15:00+00:00,short,1.0590488186,1.0582948509520937,177.05569887621868,0.9705590076083627,tp,0.38663790061629305
2024-11-20 07:30:00+00:00,2024-11-20 07:30:00+00:00,short,1.0592988136,1.0584905335109231,192.68315597430396,0.9855395623229026,tp,0.39893676240780485
2024-11-20 09:00:00+00:00,2024-11-20 09:45:00+00:00,short,1.0564588704,1.0554654748693133,246.27637266131492,1.0251469244544738,tp,0.4084859471376365
2024-11-20 10:15:00+00:00,2024-11-20 10:45:00+00:00,short,1.0556688862,1.0545959072255384,269.78271917560767,1.0379913676140937,tp,0.428841811075277
2024-11-20 11:15:00+00:00,2024-11-20 12:15:00+00:00,short,1.0548489025999999,1.0557823941513245,-303.26277549570574,-1.1619431578989157,sl,0.41010551406329576
2024-11-20 15:00:00+00:00,2024-11-20 15:00:00+00:00,short,1.054078918,1.0528632075837798,310.8930591533758,1.056910794380914,tp,0.39624147774045293
2024-11-20 19:30:00+00:00,2024-11-21 01:30:00+00:00,short,1.053878922,1.0549107655662597,-331.69609026229415,-1.1460556932978825,sl,0.4288616949082616
2024-11-21 02:00:00+00:00,2024-11-21 03:45:00+00:00,short,1.0548089033999999,1.0554141356314897,-208.6866517846879,-1.2528934765399724,sl,0.4093827501713923
2024-11-21 04:15:00+00:00,2024-11-21 05:15:00+00:00,short,1.0553088934000001,1.0546657934926027,146.9048061451373,0.9331653551581681,tp,0.40575466302911967
2024-11-21 05:45:00+00:00,2024-11-21 06:15:00+00:00,short,1.0547589044,1.0553156247992024,-194.74006452182275,-1.275777372898795,sl,0.3731433008503024
2024-11-21 06:45:00+00:00,2024-11-21 07:15:00+00:00,short,1.0546689061999999,1.053996564448145,155.2641329039718,0.9445718276242502,tp,0.37981373448568206
2024-11-21 08:30:00+00:00,2024-11-21 08:30:00+00:00,short,1.0535989276,1.0528019105462314,191.2580607859934,0.983726303095581,tp,0.37469528959060494
2024-11-21 09:00:00+00:00,2024-11-21 09:00:00+00:00,short,1.0531489366,1.0539010443072276,-251.13417308985782,-1.2017708936962561,sl,0.40267470153356566
2024-11-21 09:30:00+00:00,2024-11-21 09:30:00+00:00,short,1.0531189372,1.0521693020739535,234.76888686336656,1.0178259991192937,tp,0.3859487019259233
2024-11-21 10:00:00+00:00,2024-11-21 10:45:00+00:00,short,1.0517189651999999,1.0526461086765384,-301.48357545596383,-1.1625823560251327,sl,0.34374741315168306
2024-11-21 13:30:00+00:00,2024-11-21 13:30:00+00:00,short,1.0526889458,1.0516465171859284,261.17775209280956,1.033796308095116,tp,0.3737499839914503
2024-11-21 14:15:00+00:00,2024-11-21 14:15:00+00:00,short,1.0534089314000001,1.0521898114776538,312.1265138413174,1.0573936511035935,tp,0.382775768137427
2024-11-21 15:15:00+00:00,2024-11-21 16:00:00+00:00,short,1.0534989296,1.0522253768534127,328.66342126774225,1.0633821360369176,tp,0.3774905135908234
2024-11-22 00:45:00+00:00,2024-11-22 01:00:00+00:00,short,1.0468690622,1.047674338185631,-269.2728787598455,-1.1869455403809621,sl,0.36781659562960983
2024-11-22 01:30:00+00:00,2024-11-22 02:15:00+00:00,short,1.047629047,1.0467355334272495,221.3446021517496,1.0076266488727734,tp,0.42483491005249097
